CellCode,pv_potential,temp,wind_speed,precipitation
5kmE309N214_1,1586.3275897435897,13.471794871794872,2.951453041162791,402.3461538461539
5kmE309N214_2,1577.8987435897436,13.505128205128209,2.7945152490740743,406.9642307692307
5kmE309N214_3,1581.7292307692308,13.494871794871791,2.8043490951162795,406.52615384615376
5kmE309N214_4,1576.582447368421,13.528947368421052,2.742543389953271,413.0353846153846
5kmE309N215_1,1580.6096842105262,13.510526315789471,2.823799389534884,411.4461538461538
5kmE309N215_2,1570.0880512820513,13.533333333333331,2.658211346728972,414.6511538461539
5kmE309N215_3,1575.515447368421,13.407894736842104,2.86736109537037,419.65730769230765
5kmE309N215_4,1557.727325,13.5,2.6001980420323325,422.7215384615384
5kmE309N216_1,1559.8141282051283,13.533333333333331,2.702911972643678,416.47461538461533
5kmE309N216_2,1556.951225,13.475,2.6684626723255813,
5kmE309N216_3,1549.6058974358975,13.5,2.539614533100233,
5kmE309N216_4,1555.365717948718,13.464102564102564,2.5943018863741343,420.05653846153837
5kmE309N217_1,1561.2378205128205,13.461538461538462,2.615892230555556,418.2800000000001
5kmE309N217_2,1581.3920512820514,13.32820512820513,2.9511269870669747,427.2138461538462
5kmE309N217_3,1570.0366842105263,13.426315789473684,2.7291099823665896,426.4323076923078
5kmE309N217_4,1582.7500512820511,13.376923076923076,2.346250660969977,432.77346153846156
5kmE309N218_1,1606.9846315789473,12.944736842105264,3.505583236489607,438.3607692307693
5kmE309N218_2,1618.989789473684,12.673684210526314,3.686750277209302,448.3807692307692
5kmE309N218_3,1590.8079736842103,13.294736842105262,2.738530721395349,
5kmE309N218_4,1603.7671,13.0325,3.378387587816092,437.4492307692308
5kmE309N219_1,1614.6952564102564,12.543589743589743,3.727680231264368,456.88692307692304
5kmE309N219_2,1601.8038947368425,12.5,3.631818849078341,469.2638461538462
5kmE309N219_3,1606.643475,12.845,3.478570465357968,
5kmE309N219_4,1596.2977,12.5475,3.6508859863425926,465.2946153846153
5kmE309N220_1,1603.4756410256412,12.482051282051282,3.61933030162413,466.5076923076923
5kmE309N220_2,1616.2408947368422,12.521052631578948,3.730049002764977,453.65423076923076
5kmE309N220_3,1597.734564102564,12.5,3.629143887096774,468.43692307692305
5kmE309N220_4,1605.2644102564102,12.51025641025641,3.697085715473441,460.0480769230769
5kmE309N221_1,1611.821512195122,12.870731707317074,3.567736513856813,439.64576923076925
5kmE309N221_2,1609.0666666666666,12.966666666666669,3.574100200689655,
5kmE309N221_3,1608.8794102564102,12.874358974358977,3.5305562734553773,444.88730769230773
5kmE309N221_4,1606.3887105263157,12.931578947368422,3.567059631954023,
5kmE309N222_1,1609.478846153846,12.915384615384616,3.593951238584475,433.8357692307692
5kmE309N222_2,1609.7724878048778,12.86341463414634,3.599532648858448,436.4315384615385
5kmE309N222_3,1607.2028974358973,12.91025641025641,3.576139536720554,
5kmE309N222_4,1606.4558421052632,12.873684210526315,3.576129842691415,434.3130769230769
5kmE309N223_1,1612.93458974359,12.75897435897436,3.627694349770642,441.95076923076925
5kmE309N223_2,1616.0394,12.64,3.632544290410959,447.9269230769232
5kmE309N223_3,1608.6359487179486,12.8,3.517400216321839,438.2926923076923
5kmE309N223_4,1612.4153684210526,12.655263157894735,3.5222404080831407,443.8238461538462
5kmE309N224_1,1617.737925,12.56,3.63810849543379,454.2857692307692
5kmE309N224_2,1617.0621999999998,12.485,3.5625086811926607,460.77576923076924
5kmE309N224_3,1613.424605263158,12.578947368421051,3.500683843478261,450.9303846153847
5kmE309N224_4,1612.7848205128205,12.446153846153846,3.53769436369863,
5kmE309N225_1,1614.2271025641026,12.471794871794872,3.49898409086758,
5kmE309N225_2,1613.0445,12.3775,3.5582965433789955,463.5165384615385
5kmE309N225_3,1613.088236842105,12.321052631578947,3.63661665194508,470.1788461538463
5kmE309N225_4,1609.9752307692308,12.274358974358972,3.6181192369515007,487.52153846153846
5kmE309N226_1,1609.738875,12.325,3.4289046741935483,475.96115384615393
5kmE309N226_2,1606.3413589743589,12.264102564102563,3.332166815489749,497.3019230769231
5kmE309N226_3,1605.8986315789473,12.113157894736842,3.5847684525114154,
5kmE309N226_4,1602.1551025641024,11.897435897435898,3.632859111643836,514.4407692307691
5kmE309N227_1,1604.2154102564102,12.184615384615384,3.1923390867579906,525.8403846153846
5kmE309N227_2,1603.0343157894738,12.18157894736842,3.012569733333333,562.4449999999999
5kmE309N227_3,1596.31605,11.84,3.434696855862069,546.6915384615385
5kmE309N227_4,1596.8168205128204,11.756410256410255,3.3921853822323462,584.6126923076922
5kmE309N228_1,1601.54825,11.9875,2.8917566257403187,596.1573076923077
5kmE309N228_2,1594.0072051282052,11.84871794871795,2.8030538205949656,661.988076923077
5kmE309N228_3,1596.544325,11.6075,3.3562564285714287,612.9373076923077
5kmE309N228_4,1583.468275,11.4,2.985971165137615,680.1884615384618
5kmE309N229_1,1580.764564102564,11.67948717948718,2.633226996818182,737.7138461538462
5kmE309N229_2,1565.363487804878,11.331707317073173,2.488613043963553,
5kmE309N229_3,1569.899275,11.28,2.5763844695454545,756.7484615384618
5kmE309N229_4,1563.307435897436,11.297435897435898,2.597045039909297,836.060769230769
5kmE309N230_1,1552.3686923076923,10.864102564102565,2.0257700934090908,819.3130769230768
5kmE309N230_2,1547.695384615385,10.697435897435897,2.3597561352402745,913.3657692307695
5kmE309N230_3,1553.700425,11.1025,2.5753836745995424,
5kmE309N230_4,1545.683175,10.8325,2.724316597742664,
5kmE309N231_1,1515.25785,9.6125,3.45160164241535,1013.3011538461541
5kmE309N231_2,1496.1202307692308,9.817948717948717,3.189099780523918,1127.7238461538464
5kmE309N231_3,1520.9946923076925,10.017948717948718,2.9833617712814644,1023.9219230769233
5kmE309N231_4,1512.99335,9.48,2.894971609954751,1132.205769230769
5kmE309N232_1,1456.361325,8.879999999999999,3.731647519204545,1227.7700000000002
5kmE309N232_2,1427.72565,9.3025,3.6009057149773755,1313.0588461538464
5kmE309N232_3,1464.2685384615384,8.528205128205128,3.878909297307692,1219.8669230769228
5kmE309N232_4,1392.671512195122,9.2,3.713521428253968,1295.1146153846155
5kmE309N233_1,1436.58305,8.24,3.964655235963719,1390.2150000000001
5kmE309N233_2,1394.8076,7.87,3.9985395897959184,
5kmE309N233_3,1381.515923076923,8.46923076923077,4.384767276696833,1372.9599999999996
5kmE309N233_4,1402.953282051282,9.033333333333331,3.029334542352941,1455.1730769230771
5kmE309N234_1,1390.8813846153846,8.546153846153846,3.171579969369369,1448.5988461538464
5kmE309N234_2,1293.2498,7.62,4.340603937210885,1525.383846153846
5kmE309N234_3,1391.7539268292685,7.714634146341464,3.894983225487529,1529.6200000000001
5kmE309N234_4,1209.014871794872,8.453846153846154,4.285887093115124,
5kmE309N235_1,1171.48455,9.5325,4.144751810588235,1597.4157692307688
5kmE309N235_2,1103.529925,11.2325,3.31032529496614,1605.2738461538463
5kmE309N235_3,1195.079775,9.655,3.3740333998194134,1593.2665384615389
5kmE309N235_4,1161.931487804878,10.38048780487805,3.162979918755656,1615.2869230769231
5kmE309N236_1,1074.41025,12.0475,3.400262285791855,1545.452307692308
5kmE309N236_2,1125.91055,11.82,2.7805982461883407,1510.593846153846
5kmE309N236_3,1083.221975,12.43,2.4996635984044944,1587.51
5kmE309N236_4,1127.380675,12.8825,2.747009153431151,1466.4042307692303
5kmE309N237_1,1136.892153846154,13.292307692307691,2.4133996278329573,1416.1557692307692
5kmE309N237_2,1192.769425,14.0525,2.5226166642792798,1403.8626923076927
5kmE309N237_3,1171.9467692307692,13.594871794871796,2.3492817552927927,1405.7123076923078
5kmE309N237_4,1187.3234047619048,14.276190476190475,2.290706742044944,1378.7426923076919
5kmE309N238_1,1170.461825,11.615,3.730825121704036,
5kmE309N238_2,1133.48955,14.0425,2.707078863273138,1383.918846153846
5kmE309N238_3,1160.8300512820513,13.125641025641023,3.1669779873483144,1344.938846153846
5kmE309N238_4,1141.1453214285714,14.475,3.007918188170347,
5kmE309N239_1,1190.7726315789473,14.49736842105263,3.2115927800486617,1280.491923076923
5kmE309N239_2,1204.5612727272728,14.754545454545456,4.62740215,
5kmE309N239_3,1184.506,14.8,4.276619772222222,
5kmE310N162_1,1720.6236756756757,18.75405405405405,3.0846499818858564,
5kmE310N162_2,1717.04,19.1,3.936505976470588,
5kmE310N162_3,1722.2944615384615,19.1,3.462919682638889,
5kmE310N162_4,1741.3145675675676,18.84864864864865,2.6955772825123154,
5kmE310N163_1,1731.4067777777775,17.483333333333334,2.5995275197530865,531.2438461538461
5kmE310N163_2,1712.282081081081,15.537837837837838,3.451026988208955,592.4134615384615
5kmE310N163_3,1717.7605833333334,17.950000000000003,2.793702811616916,507.8861538461537
5kmE310N163_4,1726.2208108108107,17.237837837837837,2.939486291502463,551.3411538461539
5kmE310N164_1,1736.713,15.141666666666667,3.1555863875061725,608.6296153846154
5kmE310N164_2,1747.5533513513517,14.964864864864866,2.8653066754814813,577.6234615384616
5kmE310N164_3,1748.948888888889,14.794444444444444,4.020330746666667,560.1765384615385
5kmE310N164_4,1744.0079166666667,16.688888888888886,2.737178307692308,549.6465384615384
5kmE310N165_1,1765.9735555555555,15.008333333333333,3.5283048396039605,529.7569230769233
5kmE310N165_2,1763.1801891891892,15.624324324324323,2.9625597399503723,493.1073076923077
5kmE310N165_3,1759.0045405405406,16.462162162162162,3.420782829207921,
5kmE310N165_4,1752.9115789473683,15.95,2.8682504276225487,492.65769230769234
5kmE310N166_1,1760.363027777778,15.966666666666669,2.7913648610294115,
5kmE310N166_2,1757.1684864864867,16.335135135135136,2.357353369950739,440.6453846153845
5kmE310N166_3,1740.8424444444445,15.491666666666667,2.393089467512438,464.96307692307687
5kmE310N166_4,1747.4980833333332,16.691666666666666,1.6260832324324326,439.63307692307694
5kmE310N167_1,1747.4067777777775,16.799999999999997,1.8190320552825556,412.7965384615385
5kmE310N167_2,1732.1635405405405,17.25945945945946,1.504721655172414,408.55730769230775
5kmE310N167_3,1741.7094594594594,17.22972972972973,1.3531587662222222,436.6926923076923
5kmE310N167_4,1740.7814857142855,17.279999999999998,1.2093734333578432,
5kmE310N168_1,1733.9634444444446,16.772222222222226,1.6631354073464373,422.8038461538462
5kmE310N168_2,1734.0193513513514,16.66216216216216,1.5850161108641976,
5kmE310N168_3,1743.5258378378378,16.927027027027027,1.3144218088148147,465.72846153846154
5kmE310N168_4,1737.1594444444445,16.780555555555555,1.6670677846683049,453.2488461538461
5kmE310N169_1,1733.59825,16.197222222222223,1.833790631127451,517.0088461538462
5kmE310N169_2,1717.7605833333334,14.741666666666667,2.5011563833497537,581.0861538461538
5kmE310N169_3,1738.0666756756757,16.32702702702703,1.9850807806372548,504.4773076923076
5kmE310N169_4,1724.6901666666663,14.583333333333334,2.8287453703431376,567.218076923077
5kmE310N170_1,1724.8322222222223,14.936111111111112,2.4147262619704435,627.0784615384615
5kmE310N170_2,1718.2475833333333,13.95,2.8808089734643736,673.0346153846153
5kmE310N170_3,1726.526891891892,15.072972972972972,2.393577030339806,616.9834615384615
5kmE310N170_4,1735.4041944444443,14.325,2.614619471568627,649.2842307692307
5kmE310N171_1,1707.437947368421,12.823684210526316,3.457831568891625,
5kmE310N171_2,1696.0728648648649,12.2,3.4764637,
5kmE310N171_3,1715.4904324324325,13.283783783783784,2.920150716545012,
5kmE310N171_4,1678.46575,12.352777777777778,3.7015187065024633,718.9146153846153
5kmE310N172_1,1678.3717894736842,11.75,3.906936520098522,766.6965384615385
5kmE310N172_2,1662.548837837838,12.045945945945943,4.071258687469586,748.0173076923076
5kmE310N172_3,1627.7020810810811,13.116216216216216,3.3702223986764706,740.3453846153844
5kmE310N172_4,1627.9497222222224,14.233333333333333,2.712385588034398,718.7830769230768
5kmE310N173_1,1651.7661578947368,14.79736842105263,3.17375096200489,686.3407692307693
5kmE310N173_2,1656.2666944444445,15.466666666666663,2.931269747753086,607.1773076923077
5kmE310N173_3,1627.9394444444445,15.655555555555557,2.933660714226044,643.7942307692308
5kmE310N173_4,1690.8211621621622,16.778378378378378,2.3160970832524272,551.0792307692307
5kmE310N174_1,1687.7214864864866,16.02162162162162,2.595156966747573,543.0911538461539
5kmE310N174_2,1725.0236571428572,17.457142857142856,2.420029629339853,533.3788461538461
5kmE310N174_3,1704.852394736842,17.689473684210526,1.7947682796068796,
5kmE310N174_4,1713.5703157894736,17.978947368421053,1.7817777806845967,505.41038461538454
5kmE310N175_1,1714.0985405405406,17.905405405405407,2.364308005867971,
5kmE310N175_2,1694.202027777778,18.069444444444443,2.514635292475728,503.38000000000005
5kmE310N175_3,1704.5921081081085,18.24054054054054,1.9240003914841848,489.1007692307693
5kmE310N175_4,1695.766864864865,18.445945945945947,2.0309043786764707,486.95423076923083
5kmE310N176_1,1693.7892105263156,18.36842105263158,2.480297713022113,503.4038461538461
5kmE310N176_2,1688.3631891891891,18.55945945945946,2.306029908009709,510.51192307692315
5kmE310N176_3,1692.9733513513513,18.67027027027027,2.0159193308252426,495.0292307692307
5kmE310N176_4,1684.8882702702704,18.84864864864865,2.0453352491442542,
5kmE310N177_1,1678.8619473684212,18.93421052631579,2.1185871946472017,517.501923076923
5kmE310N177_2,1674.4784444444444,18.60833333333333,2.2181068435207822,
5kmE310N177_3,1683.7618333333332,18.70555555555556,2.1210983894865523,508.8707692307693
5kmE310N177_4,1674.7961842105262,18.589473684210525,2.19617953907767,531.3003846153847
5kmE310N178_1,1662.1836756756757,18.283783783783782,2.36700927094431,605.2757692307694
5kmE310N178_2,1668.304108108108,17.164864864864864,2.586341675365853,637.0780769230769
5kmE310N178_3,1659.8144054054055,18.583783783783783,2.069943877858881,558.9826923076923
5kmE310N178_4,1659.0711842105263,18.12368421052632,2.1141788336407767,593.3234615384616
5kmE310N179_1,1666.3571315789477,16.594736842105263,2.580258359756097,634.658076923077
5kmE310N179_2,1626.398972972973,17.772972972972973,2.3986146302421307,613.6061538461538
5kmE310N179_3,1665.0286571428574,16.805714285714288,2.362455675912409,611.7076923076924
5kmE310N179_4,1658.846945945946,16.88918918918919,2.2498300406326037,604.6223076923077
5kmE310N180_1,1618.3043243243244,17.675675675675677,2.4210061956796114,
5kmE310N180_2,1613.5020555555557,17.41111111111111,2.420811001016949,598.4311538461538
5kmE310N180_3,1647.850054054054,16.81081081081081,2.318642393932038,
5kmE310N180_4,1637.3292368421053,16.139473684210525,2.794171690315534,
5kmE310N181_1,1603.3225,17.442105263157895,2.2130447386131387,592.9807692307693
5kmE310N181_2,1611.621162162162,16.86216216216216,2.4531748141747576,559.3773076923076
5kmE310N181_3,1630.239054054054,16.002702702702702,2.635085996343826,591.3746153846154
5kmE310N181_4,1622.1040789473684,15.986842105263158,2.768045545903614,572.8273076923076
5kmE310N182_1,1637.1393783783783,16.9027027027027,1.9469727953623188,526.1473076923077
5kmE310N182_2,1657.780864864865,16.502702702702702,2.3294584794685997,502.3961538461538
5kmE310N182_3,1639.4295675675676,16.843243243243244,1.914851325609756,535.6796153846152
5kmE310N182_4,1635.608631578947,16.03684210526316,2.80409649031477,495.7457692307692
5kmE310N183_1,1665.020947368421,15.344736842105265,3.091706575302663,485.79499999999996
5kmE310N183_2,1659.4829166666668,16.01388888888889,2.5686572196125907,
5kmE310N183_3,1649.093972972973,16.164864864864864,2.355701937108434,
5kmE310N183_4,1661.986162162162,16.33783783783784,2.378220259322034,475.74807692307695
5kmE310N184_1,1665.8954054054054,15.891891891891891,2.762502989879518,486.5911538461538
5kmE310N184_2,1666.2606216216218,14.870270270270272,3.22248526884058,473.16461538461533
5kmE310N184_3,1666.2308918918918,15.067567567567568,3.2283762677966097,471.0696153846154
5kmE310N184_4,1662.8487105263157,15.13421052631579,3.0293640053140094,462.18923076923085
5kmE310N185_1,1671.2302631578948,15.921052631578949,2.7734161944578317,461.28615384615387
5kmE310N185_2,1675.5892162162163,15.683783783783785,2.9531241497596152,449.3307692307692
5kmE310N185_3,1669.4984864864866,15.41891891891892,3.214216785817308,
5kmE310N185_4,1673.8733684210526,15.389473684210524,3.148090718644068,445.04653846153843
5kmE310N186_1,1670.345947368421,15.807894736842108,2.983386873913043,437.2150000000001
5kmE310N186_2,1669.8934324324323,16.245945945945948,2.7795020255421687,
5kmE310N186_3,1669.3405675675676,15.975675675675676,3.00160234028777,426.73500000000007
5kmE310N186_4,1676.5962702702705,16.33243243243243,2.834294446987952,429.04192307692307
5kmE310N187_1,1666.799157894737,16.089473684210525,2.941853301678657,443.9961538461538
5kmE310N187_2,1666.3001621621622,16.124324324324323,2.928045154807692,456.8250000000001
5kmE310N187_3,1675.0365405405405,16.22972972972973,2.8467491260240965,430.70846153846145
5kmE310N187_4,1670.604027027027,16.22432432432432,2.906499949880096,441.1457692307692
5kmE310N188_1,1665.2833783783783,16.032432432432433,2.93260308377724,477.9096153846153
5kmE310N188_2,1661.1274594594595,15.84054054054054,2.951012324519231,
5kmE310N188_3,1666.376157894737,16.155263157894737,2.862654875358852,457.3884615384614
5kmE310N188_4,1655.9645135135136,15.937837837837838,2.948600091105769,475.05538461538464
5kmE310N189_1,1665.277717948718,15.333333333333334,3.072756561870504,499.1430769230768
5kmE310N189_2,1667.948756756757,15.464864864864866,3.1093540059808613,
